   22   66
       -0.0000970996       -0.0000032432       -0.0000719177
        0.0001546642       -0.0001228939        0.0000016491
       -0.0006821295       -0.0005302767       -0.0026383893
       -0.0308423999       -0.0432723224       -0.0722366384
       -0.0225392017       -0.0023567484        0.0017082918
        0.0119277699        0.0116723723       -0.0068530635
       -0.0019841112        0.0007322088        0.0012761742
        0.0045356094       -0.0036498414       -0.0020050198
        0.0007614224       -0.0004039916        0.0002310337
        0.0015549388        0.0005932290       -0.0004744952
       -0.0000414355        0.0001815453        0.0004689383
       -0.0023545961       -0.0003065729       -0.0000948692
        0.0005463577        0.0000773474       -0.0003785820
       -0.2949115239        0.0639881054       -0.0125443113
       -0.0012718918        0.0000982184       -0.0007362520
        0.3234942795       -0.0676047607        0.0132128611
       -0.0143207984        0.0039331434        0.0002139514
       -0.0100044346        0.0016364111       -0.0017350643
        0.0004887542        0.0000236961        0.0001437232
        0.0003221411       -0.0010384164        0.0009427493
       -0.0000890711        0.0000115436       -0.0001779494
       -0.0000105590        0.0000154481       -0.0000071009
       -0.0000490145        0.0000251421       -0.0000760309
       -0.0000012360       -0.0000204632        0.0000045373
       -0.0011905686        0.0012417272       -0.0000920139
        0.0002778601        0.0003164784        0.0004453355
        0.0000282968        0.0000591999       -0.0000145697
       -0.0015635615       -0.0017126924        0.0009057891
       -0.0003701670       -0.0006464339        0.0002122140
       -0.0001158016       -0.0005470076        0.0000081461
       -0.0004179686       -0.0003248882       -0.0002270064
       -0.0001582466       -0.0044490855        0.0035995910
        0.0014043642       -0.0004775655       -0.0001102222
        0.0268895273       -0.0053003063       -0.0004651287
       -0.0002332464        0.0014062409       -0.0001934870
        0.0607435626       -0.0637838351        0.0030559029
        0.0021483705        0.0002926922        0.0000509559
       -0.0676047607        0.0674973579       -0.0067511764
       -0.0232994656        0.0074737454        0.0002181713
        0.0031474673       -0.0019826441        0.0002819485
       -0.0007592634        0.0001559017        0.0000475181
       -0.0006967474       -0.0000741997        0.0011270089
        0.0001889689        0.0000676575       -0.0001362452
        0.0000072911       -0.0000018971        0.0000077066
       -0.0000642443        0.0000005713       -0.0000026683
        0.0000811030       -0.0000285938       -0.0000335455
        0.0006148678        0.0004097737       -0.0007196783
       -0.0009081131       -0.0005410269       -0.0004737313
       -0.0001738969       -0.0000711550        0.0000035229
       -0.0002393585       -0.0008459000        0.0002350549
       -0.0008595551       -0.0000011551       -0.0002159622
       -0.0000367925        0.0003920318       -0.0000369085
       -0.0001918322       -0.0001386085        0.0005113725
       -0.0017058660        0.0045934689       -0.0015303434
       -0.0009778918        0.0006742557        0.0001447265
       -0.0171916368        0.0018395847       -0.0021916212
       -0.0003274388       -0.0007799589        0.0005555672
       -0.0103051703        0.0032489306       -0.0485627821
       -0.0000046319       -0.0003370509        0.0003382878
        0.0132128611       -0.0067511764        0.0480925854
       -0.0142467341        0.0046752891       -0.0012103718
        0.0279303376       -0.0065443691        0.0059362857
        0.0000908442        0.0000108267        0.0000698656
        0.0010662205        0.0008375750       -0.0034264083
       -0.0001076598       -0.0002336953        0.0002875379
        0.0000127742       -0.0000311006        0.0000143239
        0.0000768388       -0.0000327117        0.0000847032
       -0.0001022206        0.0000325535        0.0000028134
        0.0021495897       -0.0017913785        0.0014914668
       -0.0001455924        0.0001095036       -0.0001825141
        0.0000898520       -0.0000576167        0.0000417636
        0.0003770764        0.0000819043        0.0006991799
       -0.0001766986        0.0000926788        0.0001316509
       -0.0000131077       -0.0000953987       -0.0002052288
        0.0002982544        0.0004578856       -0.0005814882
        0.0009743334        0.0001913739        0.0002930205
        0.0001192873       -0.0000192592        0.0000228205
        0.0011814407        0.0045532445        0.0014667042
       -0.0002259766       -0.0004352417        0.0001431936
       -0.1119897362       -0.0980605843       -0.0601447446
       -0.0004481288        0.0008984951       -0.0008492676
       -0.0143207984       -0.0232994656       -0.0142467341
        0.1180396844        0.1060995379        0.0671725303
        0.0064740212        0.0099404043        0.0052948500
        0.0002281091        0.0000676488        0.0003767841
       -0.0003200445        0.0005256961        0.0002262611
        0.0000150193       -0.0000527741        0.0000174934
