   22   66
       -0.0000492079       -0.0004765927        0.0003413909
        0.0001888856       -0.0000288258       -0.0004626543
       -0.0001534684        0.0000184871        0.0000630971
       -0.0000460756        0.0000302697        0.0000194664
        0.0000116453       -0.0000004466       -0.0000552714
        0.0000469926       -0.0000290523        0.0000023331
       -0.0024470774        0.0016317457       -0.0017340648
       -0.0000325591        0.0000161608       -0.0002187532
       -0.0002021670        0.0009069041       -0.0070639397
        0.0004854016        0.0002743828       -0.0002815252
        0.0143572096       -0.0732374487        0.0778609639
        0.0001687953        0.0010690364        0.0004996089
       -0.0146539781        0.0743465407       -0.0844586886
       -0.0040233834        0.0047442167       -0.0151143604
        0.0059133817       -0.0071490037        0.0300297318
        0.0002305962       -0.0003083731       -0.0002510617
       -0.0010739985       -0.0022848982       -0.0006615611
       -0.0000229729        0.0000884721        0.0000907608
       -0.0000000743        0.0000237531       -0.0000100809
       -0.0000033781        0.0000219149       -0.0000134180
        0.0000224206        0.0000474149        0.0000559038
        0.0015752914        0.0002628329        0.0012911065
       -0.0002170085       -0.0004944983       -0.0002820839
       -0.0001840789        0.0000556076        0.0002990388
        0.0000749067        0.0000240722       -0.0000157992
        0.0000234946        0.0000114740       -0.0000033142
        0.0000330719       -0.0000488063       -0.0000084861
       -0.0000238935       -0.0000015005       -0.0000099777
       -0.0020293761        0.0001364617        0.0001095558
       -0.0002121779        0.0002945727        0.0000110827
       -0.0002336606        0.0021366878       -0.0071642152
       -0.0000460707       -0.0003563237        0.0001420976
       -0.0427413621        0.0770839781       -0.2775504831
        0.0005784027        0.0003906418       -0.0007938477
        0.0476314945       -0.0844586886        0.3007615816
       -0.0035940340        0.0062576010       -0.0170340815
        0.0005135691        0.0001090813       -0.0001730453
       -0.0000870537       -0.0005737341        0.0007772232
        0.0000744564       -0.0015368181        0.0005242499
        0.0001043907        0.0000300210       -0.0000448607
        0.0000006130       -0.0000075008       -0.0000088766
       -0.0000188349        0.0000022367       -0.0000106544
       -0.0000007247       -0.0000133417        0.0000009026
       -0.0000058270        0.0005194200        0.0003421815
       -0.0000326591       -0.0000174458        0.0004105563
        0.0001428930        0.0000021516       -0.0002650341
       -0.0000284699       -0.0000207430       -0.0000513372
       -0.0000175162        0.0000037126        0.0000133563
       -0.0000054103        0.0000165554        0.0000010463
        0.0000073576        0.0000014740        0.0000026022
        0.0036446510       -0.0009422473        0.0007833598
       -0.0004002462        0.0000815584       -0.0000438710
       -0.0245206702        0.0151107851        0.0206988439
        0.0012858341       -0.0002769302        0.0002597675
       -0.1455532988        0.0776629491        0.0995537465
