   22   66
        0.0291326827        0.0193405989       -0.0998560042
        0.0147110434        0.0122210609       -0.0133384540
        0.0033531592        0.0138422001       -0.0081233746
       -0.2336955702        0.2085211615        0.6823326579
        0.0002819546        0.0003399725        0.0002177799
        0.0001615304       -0.0014364591       -0.0008056917
       -0.0001795718       -0.0052991369        0.0000414044
        0.1802368068       -0.2047825397       -0.4568181959
        0.0016194789       -0.0066814470       -0.0031412305
       -0.0000042747        0.0019646685       -0.0011549917
       -0.0000390838       -0.0000962691       -0.0000726313
       -0.0001483337       -0.0003084701       -0.0000147437
       -0.0008841131        0.0001328758       -0.0003348676
       -0.0008653360        0.0011270012        0.0023159062
        0.0317883246       -0.0387004181       -0.1141613686
        0.0080102005        0.0294904111        0.0099320895
       -0.0108671010       -0.0195427096       -0.0071450512
        0.0000026970       -0.0002828543       -0.0016139675
        0.0001805029        0.0008311819        0.0011904338
       -0.0000166045       -0.0018804389       -0.0003322210
       -0.0017429260        0.0041830848       -0.0010754749
       -0.0001311662       -0.0001536598        0.0003611037
       -0.0091153214       -0.0033352015       -0.0046801455
        0.0000254973       -0.0000050236        0.0004242212
       -0.2237995270       -0.0288820080       -0.1191363494
       -0.0004290341       -0.0002160973        0.0002819546
        0.2426299807        0.0304339440        0.1320755785
       -0.0165918138       -0.0022223091       -0.0121670130
        0.0074759383        0.0005084471        0.0046941828
        0.0003254302       -0.0000531766       -0.0001000244
        0.0014443668       -0.0013943442       -0.0015403244
       -0.0002049240       -0.0000173893        0.0002042562
       -0.0000731234       -0.0000147595       -0.0000498570
        0.0000060403       -0.0000153044        0.0000072136
        0.0000065165        0.0000194423       -0.0000035901
       -0.0000569322        0.0007857330        0.0007771289
        0.0003226389        0.0002456571        0.0000201965
       -0.0000032927        0.0000730731       -0.0000294641
       -0.0001056541        0.0000150792       -0.0001518393
        0.0000217119       -0.0000073938        0.0000413846
       -0.0000586059       -0.0000310493       -0.0000303234
        0.0000541999        0.0000832559        0.0000771846
        0.0047945368       -0.0062807793        0.0017395765
        0.0001332876       -0.0003514779        0.0001516653
        0.0229794529        0.0063513925        0.0155741392
       -0.0002007139        0.0013455307       -0.0007197140
       -0.0313055114       -0.0531925120       -0.0196675074
        0.0003126987        0.0008827506        0.0003399725
        0.0304339440        0.0556487360        0.0199086222
       -0.0119903257       -0.0024931045       -0.0100297774
       -0.0153159548       -0.0025547463       -0.0085809601
       -0.0000645043        0.0000162582        0.0000460053
       -0.0001030841        0.0014390246        0.0023073555
        0.0004688870       -0.0000676626       -0.0004210142
        0.0001793887       -0.0000054611        0.0001134482
       -0.0000219393        0.0000137366        0.0000119743
        0.0000000505       -0.0000054444        0.0000082520
       -0.0002655811       -0.0006295071       -0.0006416378
       -0.0002441680        0.0001179847       -0.0001538467
        0.0000501706       -0.0000639967        0.0000804018
        0.0001499290       -0.0001299262       -0.0000392084
       -0.0000128018        0.0000261896       -0.0000329926
        0.0000441100        0.0000152350        0.0000336489
       -0.0000218712       -0.0000822204       -0.0000284033
       -0.0016993650        0.0021545782        0.0009911827
        0.0003793135       -0.0003343450        0.0003892260
       -0.0054051230       -0.0024007308       -0.0057592225
        0.0003390013        0.0001863089        0.0004560731
       -0.1188616461       -0.0183413417       -0.1268555011
       -0.0010495147        0.0001517606        0.0002177799
        0.1320755785        0.0199086222        0.1338707666
        0.0149548027        0.0013847199        0.0110661549
       -0.0221980051       -0.0028912845       -0.0137331395
        0.0009947715        0.0001319574       -0.0002052468
        0.0005555199       -0.0006731324       -0.0008148911
       -0.0001404729        0.0000452143        0.0000776656
       -0.0000500367        0.0000050722       -0.0000331447
        0.0000101867       -0.0000080153        0.0000016958
       -0.0000188099        0.0000091591       -0.0000099908
       -0.0000912640        0.0004313270        0.0003520729
        0.0003372611        0.0000669210        0.0000086104
       -0.0000351649        0.0000955062       -0.0000854274
       -0.0000980639        0.0001256458        0.0000937132
        0.0000231584       -0.0000074360       -0.0000129125
       -0.0000067535       -0.0000607696       -0.0000184474
       -0.0000153738        0.0000202624        0.0000029825
        0.0019842062       -0.0006193315        0.0003246836
        0.0000196980        0.0000194609       -0.0001266269
        0.0076957996        0.0080895902       -0.0089464184
        0.0005000082       -0.0007803220        0.0001365610
       -0.1708116091       -0.0899473675        0.0995232844
       -0.0019173375        0.0029598421        0.0001615304
       -0.0165918138       -0.0119903257        0.0149548027
        0.1827427311        0.0957574840       -0.1077180913
       -0.0050389220       -0.0030725777        0.0022943929
        0.0008530494       -0.0009288081       -0.0004837171
       -0.0003545329        0.0006494427        0.0004594204
        0.0000615654       -0.0000456922       -0.0000093875
        0.0000265099        0.0000022523        0.0000064547
       -0.0000052364        0.0000078952       -0.0000013219
        0.0000167086       -0.0000008947        0.0000107239
        0.0000507380       -0.0002481953       -0.0002884370
        0.0006606122        0.0000184621       -0.0003308007
        0.0001797526        0.0001446893        0.0000537646
       -0.0000738303       -0.0000161143       -0.0000535436
        0.0000001886       -0.0000113086        0.0000114013
        0.0000100148       -0.0000037405        0.0000092290
       -0.0000083007        0.0000155592        0.0000120954
       -0.0008662437        0.0032247533       -0.0019595444
        0.0000636596       -0.0001513223        0.0002454890
       -0.0210669210       -0.0180304230        0.0182755803
       -0.0003735807        0.0007862495       -0.0005981491
       -0.0874247547       -0.1093676087        0.0693693750
        0.0055665550       -0.0042420423       -0.0014364591
       -0.0022223091       -0.0024931045        0.0013847199
        0.0957574840        0.1200657484       -0.0785133913
        0.0127974552        0.0098951430       -0.0081991412
       -0.0009571452        0.0012523622        0.0004705516
        0.0004933736       -0.0003102873       -0.0000729000
       -0.0000551197       -0.0000886516        0.0000755587
        0.0000081301       -0.0000171031       -0.0000010580
       -0.0000122377       -0.0000137815       -0.0000025160
        0.0000214250        0.0000045821        0.0000066822
        0.0000657579        0.0002300888       -0.0000138140
       -0.0013392315       -0.0007079787        0.0009556970
       -0.0003873807       -0.0002725506       -0.0002638621
       -0.0000808218        0.0003211458        0.0004412917
        0.0000137428       -0.0000439882       -0.0000509593
        0.0000193867        0.0000016909       -0.0000107204
       -0.0000212241       -0.0000429222       -0.0001024305
        0.0005956590       -0.0016179026        0.0008229836
