   22   66
        0.0017564668       -0.0001134308        0.0001186777
       -0.2377251618       -0.0840366447       -0.0786275360
        0.2554331117        0.0811354686        0.0844860695
       -0.0056411653       -0.0012967854       -0.0032471302
       -0.0231723941       -0.0078034945       -0.0104557600
        0.0000728100        0.0003851472       -0.0001562862
        0.0009081645        0.0000842045       -0.0001311177
        0.0008960397        0.0008971580       -0.0006571876
       -0.0011308879        0.0021113280        0.0045624777
        0.0007508596        0.0010322689        0.0003238869
        0.0000577067        0.0002731005       -0.0001066808
        0.0000395295       -0.0000027806       -0.0000058017
        0.0000642657       -0.0000656564        0.0000103025
        0.0001320180        0.0000504364        0.0000935448
       -0.0000464200        0.0001660490       -0.0000584430
        0.0005470407        0.0014552181        0.0013284250
        0.0001090400        0.0003334600       -0.0000523093
        0.0001568755       -0.0002694416       -0.0007215766
        0.0007084534       -0.0001688094        0.0003485556
        0.0004235979        0.0002048042       -0.0001416903
        0.0000414267       -0.0000770018        0.0000298048
       -0.0330674077       -0.0288886320       -0.0136345161
       -0.0003831363        0.0006309918        0.0000476137
       -0.0703769212       -0.0728533250       -0.0306542548
        0.0811354686        0.0963652264        0.0343967501
        0.0145439311        0.0059982575        0.0074154838
        0.0034080076        0.0026206310        0.0020333461
       -0.0000569700        0.0005744819       -0.0005370174
       -0.0004353167        0.0003785410       -0.0005442366
        0.0008106053       -0.0010503141        0.0031464555
        0.0004346312       -0.0011711689       -0.0008026446
        0.0053143103        0.0001046724       -0.0010106137
       -0.0002102785        0.0000911737        0.0000941550
       -0.0001168925        0.0000266124       -0.0000049749
       -0.0000220548        0.0000196876       -0.0000080574
       -0.0001956729       -0.0001049607       -0.0000008856
       -0.0004632344       -0.0028983822       -0.0006641983
       -0.0002336703        0.0002375710        0.0001806475
        0.0000054482       -0.0000705853        0.0001919342
       -0.0007754125       -0.0003823805       -0.0000894281
        0.0004468165        0.0001721610        0.0006209300
        0.0002674731        0.0001592412       -0.0001132077
       -0.0000297242        0.0000404996       -0.0000632809
       -0.0063222986       -0.0063845495       -0.0020385604
       -0.0002099687       -0.0003111902        0.0007778352
       -0.0731500624       -0.0303037061       -0.0786053609
        0.0844860695        0.0343967501        0.0905421968
       -0.0268160629       -0.0076256488       -0.0137277440
        0.0200047474        0.0108773927        0.0123831543
        0.0004116086        0.0000858590        0.0013260986
        0.0004489678       -0.0007906979        0.0007797321
       -0.0005733707        0.0035304229       -0.0043678320
        0.0014364396       -0.0033910090       -0.0032189484
        0.0014924369        0.0006653441       -0.0000908488
       -0.0000142804        0.0000450756        0.0001457338
       -0.0000435088       -0.0000735456        0.0000330856
       -0.0000188546        0.0000391222       -0.0000029252
        0.0000646070        0.0000112630       -0.0002165554
       -0.0000456603       -0.0008500059       -0.0001022490
       -0.0016036932       -0.0001833999       -0.0021299864
       -0.0004014051       -0.0007007335        0.0001824150
        0.0020096018        0.0006838350       -0.0012112636
       -0.0006419761        0.0002851625       -0.0005663612
       -0.0000794582        0.0001051808       -0.0000616944
       -0.0004338786       -0.0001109217        0.0001700786
        0.0010160639        0.0065465607       -0.0020099499
       -0.0001551582        0.0004695912       -0.0009322260
       -0.0872300029        0.0092392588       -0.0220832137
       -0.0056411653        0.0145439311       -0.0268160629
        0.5745283332        0.0093148627       -0.0176918286
        0.0080959625       -0.0131343080        0.0215961372
       -0.0485230679        0.0247289816        0.0048489303
       -0.1917764053        0.0239847390        0.1277347927
       -0.2454318103       -0.0749655828       -0.0913397553
       -0.0005744462       -0.0013214867        0.0009637036
